SID,Season,BASIN,NAME,Time,W_kt,W_mps
2009227N12328,2009,NA,BILL,2009-08-17,62,31.895571399999998
2009227N12328,2009,NA,BILL,2009-08-17,65,33.4389055
2009227N12328,2009,NA,BILL,2009-08-17,70,36.011129
2009227N12328,2009,NA,BILL,2009-08-17,75,38.5833525
2009227N12328,2009,NA,BILL,2009-08-17,77,39.6122419
2009227N12328,2009,NA,BILL,2009-08-17,80,41.155575999999996
2009227N12328,2009,NA,BILL,2009-08-17,82,42.1844654
2009227N12328,2009,NA,BILL,2009-08-18,85,43.727799499999996
2009227N12328,2009,NA,BILL,2009-08-18,87,44.7566889
2009227N12328,2009,NA,BILL,2009-08-18,90,46.300022999999996
2009227N12328,2009,NA,BILL,2009-08-18,92,47.3289124
2009227N12328,2009,NA,BILL,2009-08-18,95,48.872246499999996
2009227N12328,2009,NA,BILL,2009-08-18,97,49.9011359
2009227N12328,2009,NA,BILL,2009-08-18,100,51.444469999999995
2009227N12328,2009,NA,BILL,2009-08-18,102,52.4733594
2009227N12328,2009,NA,BILL,2009-08-19,105,54.016693499999995
2009227N12328,2009,NA,BILL,2009-08-19,110,56.588916999999995
2009227N12328,2009,NA,BILL,2009-08-19,115,59.161140499999995
2009227N12328,2009,NA,BILL,2009-08-19,115,59.161140499999995
2009227N12328,2009,NA,BILL,2009-08-19,115,59.161140499999995
2009227N12328,2009,NA,BILL,2009-08-19,115,59.161140499999995
2009227N12328,2009,NA,BILL,2009-08-19,115,59.161140499999995
2009227N12328,2009,NA,BILL,2009-08-19,115,59.161140499999995
2009227N12328,2009,NA,BILL,2009-08-20,115,59.161140499999995
2009227N12328,2009,NA,BILL,2009-08-20,115,59.161140499999995
2009227N12328,2009,NA,BILL,2009-08-20,115,59.161140499999995
2009227N12328,2009,NA,BILL,2009-08-20,110,56.588916999999995
2009227N12328,2009,NA,BILL,2009-08-20,105,54.016693499999995
2009227N12328,2009,NA,BILL,2009-08-20,107,55.0455829
2009227N12328,2009,NA,BILL,2009-08-20,110,56.588916999999995
2009227N12328,2009,NA,BILL,2009-08-20,110,56.588916999999995
2009227N12328,2009,NA,BILL,2009-08-21,110,56.588916999999995
2009227N12328,2009,NA,BILL,2009-08-21,107,55.0455829
2009227N12328,2009,NA,BILL,2009-08-21,105,54.016693499999995
2009227N12328,2009,NA,BILL,2009-08-21,102,52.4733594
2009227N12328,2009,NA,BILL,2009-08-21,100,51.444469999999995
2009227N12328,2009,NA,BILL,2009-08-21,97,49.9011359
2009227N12328,2009,NA,BILL,2009-08-21,95,48.872246499999996
2009227N12328,2009,NA,BILL,2009-08-21,92,47.3289124
2009227N12328,2009,NA,BILL,2009-08-22,90,46.300022999999996
2009227N12328,2009,NA,BILL,2009-08-22,90,46.300022999999996
2009227N12328,2009,NA,BILL,2009-08-22,90,46.300022999999996
2009227N12328,2009,NA,BILL,2009-08-22,87,44.7566889
2009227N12328,2009,NA,BILL,2009-08-22,85,43.727799499999996
2009227N12328,2009,NA,BILL,2009-08-22,82,42.1844654
2009227N12328,2009,NA,BILL,2009-08-22,80,41.155575999999996
2009227N12328,2009,NA,BILL,2009-08-22,80,41.155575999999996
2009227N12328,2009,NA,BILL,2009-08-23,80,41.155575999999996
2009227N12328,2009,NA,BILL,2009-08-23,77,39.6122419
2009227N12328,2009,NA,BILL,2009-08-23,75,38.5833525
2009227N12328,2009,NA,BILL,2009-08-23,72,37.0400184
2009227N12328,2009,NA,BILL,2009-08-23,70,36.011129
2009227N12328,2009,NA,BILL,2009-08-23,67,34.4677949
2009227N12328,2009,NA,BILL,2009-08-23,65,33.4389055
2009227N12328,2009,NA,BILL,2009-08-23,65,33.4389055
2009227N12328,2009,NA,BILL,2009-08-24,65,33.4389055
2009227N12328,2009,NA,BILL,2009-08-24,60,30.866681999999997
2009227N12328,2009,NA,BILL,2009-08-24,60,30.866681999999997
2009227N12328,2009,NA,BILL,2009-08-24,60,30.866681999999997
2009227N12328,2009,NA,BILL,2009-08-24,60,30.866681999999997
2009227N12328,2009,NA,BILL,2009-08-24,60,30.866681999999997
2009227N12328,2009,NA,BILL,2009-08-24,60,30.866681999999997
2009227N12328,2009,NA,BILL,2009-08-24,60,30.866681999999997
2009227N12328,2009,NA,BILL,2009-08-24,60,30.866681999999997
2009227N12328,2009,NA,BILL,2009-08-25,60,30.866681999999997
2009227N12328,2009,NA,BILL,2009-08-25,60,30.866681999999997
2009227N12328,2009,NA,BILL,2009-08-25,60,30.866681999999997
2009227N12328,2009,NA,BILL,2009-08-25,60,30.866681999999997
2009227N12328,2009,NA,BILL,2009-08-25,60,30.866681999999997
2009227N12328,2009,NA,BILL,2009-08-25,55,28.294458499999998
2009227N12328,2009,NA,BILL,2009-08-25,50,25.722234999999998
2009227N12328,2009,NA,BILL,2009-08-25,45,23.150011499999998
2009227N12328,2009,NA,BILL,2009-08-26,40,20.577787999999998
2009228N27277,2009,NA,CLAUDETTE,2009-08-16,30,15.433340999999999
2009228N27277,2009,NA,CLAUDETTE,2009-08-16,32,16.4622304
2009228N27277,2009,NA,CLAUDETTE,2009-08-16,35,18.0055645
2009228N27277,2009,NA,CLAUDETTE,2009-08-16,42,21.6066774
2009228N27277,2009,NA,CLAUDETTE,2009-08-16,50,25.722234999999998
2009228N27277,2009,NA,CLAUDETTE,2009-08-16,47,24.1789009
2009228N27277,2009,NA,CLAUDETTE,2009-08-17,45,23.150011499999998
2009228N27277,2009,NA,CLAUDETTE,2009-08-17,42,21.6066774
2009228N27277,2009,NA,CLAUDETTE,2009-08-17,40,20.577787999999998
2009228N27277,2009,NA,CLAUDETTE,2009-08-17,40,20.577787999999998
2009228N27277,2009,NA,CLAUDETTE,2009-08-17,32,16.4622304
2009228N27277,2009,NA,CLAUDETTE,2009-08-17,25,12.861117499999999
2009228N27277,2009,NA,CLAUDETTE,2009-08-17,22,11.3177834
2009228N27277,2009,NA,CLAUDETTE,2009-08-17,20,10.288893999999999
2009238N24290,2009,NA,DANNY,2009-08-26,40,20.577787999999998
2009238N24290,2009,NA,DANNY,2009-08-26,40,20.577787999999998
2009238N24290,2009,NA,DANNY,2009-08-26,42,21.6066774
2009238N24290,2009,NA,DANNY,2009-08-26,45,23.150011499999998
2009238N24290,2009,NA,DANNY,2009-08-26,47,24.1789009
2009238N24290,2009,NA,DANNY,2009-08-27,50,25.722234999999998
2009238N24290,2009,NA,DANNY,2009-08-27,50,25.722234999999998
2009238N24290,2009,NA,DANNY,2009-08-27,50,25.722234999999998
2009238N24290,2009,NA,DANNY,2009-08-27,50,25.722234999999998
2009238N24290,2009,NA,DANNY,2009-08-27,50,25.722234999999998
2009238N24290,2009,NA,DANNY,2009-08-27,47,24.1789009
2009238N24290,2009,NA,DANNY,2009-08-27,45,23.150011499999998
2009238N24290,2009,NA,DANNY,2009-08-27,42,21.6066774
2009238N24290,2009,NA,DANNY,2009-08-28,40,20.577787999999998
2009238N24290,2009,NA,DANNY,2009-08-28,37,19.0344539
2009238N24290,2009,NA,DANNY,2009-08-28,35,18.0055645
2009238N24290,2009,NA,DANNY,2009-08-28,35,18.0055645
2009238N24290,2009,NA,DANNY,2009-08-28,35,18.0055645
2009238N24290,2009,NA,DANNY,2009-08-28,35,18.0055645
2009238N24290,2009,NA,DANNY,2009-08-28,35,18.0055645
2009238N24290,2009,NA,DANNY,2009-08-28,35,18.0055645
2009238N24290,2009,NA,DANNY,2009-08-29,35,18.0055645
2009245N17303,2009,NA,ERIKA,2009-09-01,45,23.150011499999998
2009245N17303,2009,NA,ERIKA,2009-09-01,45,23.150011499999998
2009245N17303,2009,NA,ERIKA,2009-09-02,45,23.150011499999998
2009245N17303,2009,NA,ERIKA,2009-09-02,45,23.150011499999998
2009245N17303,2009,NA,ERIKA,2009-09-02,45,23.150011499999998
2009245N17303,2009,NA,ERIKA,2009-09-02,40,20.577787999999998
2009245N17303,2009,NA,ERIKA,2009-09-02,35,18.0055645
2009245N17303,2009,NA,ERIKA,2009-09-02,35,18.0055645
2009245N17303,2009,NA,ERIKA,2009-09-02,35,18.0055645
2009245N17303,2009,NA,ERIKA,2009-09-02,35,18.0055645
2009245N17303,2009,NA,ERIKA,2009-09-02,35,18.0055645
2009245N17303,2009,NA,ERIKA,2009-09-03,35,18.0055645
2009245N17303,2009,NA,ERIKA,2009-09-03,37,19.0344539
2009245N17303,2009,NA,ERIKA,2009-09-03,40,20.577787999999998
2009245N17303,2009,NA,ERIKA,2009-09-03,40,20.577787999999998
2009245N17303,2009,NA,ERIKA,2009-09-03,40,20.577787999999998
2009245N17303,2009,NA,ERIKA,2009-09-03,35,18.0055645
2009245N17303,2009,NA,ERIKA,2009-09-03,30,15.433340999999999
2009245N17303,2009,NA,ERIKA,2009-09-03,27,13.8900069
2009245N17303,2009,NA,ERIKA,2009-09-04,25,12.861117499999999
2009245N17303,2009,NA,ERIKA,2009-09-04,25,12.861117499999999
2009245N17303,2009,NA,ERIKA,2009-09-04,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-07,30,15.433340999999999
2009251N12336,2009,NA,FRED,2009-09-07,32,16.4622304
2009251N12336,2009,NA,FRED,2009-09-08,35,18.0055645
2009251N12336,2009,NA,FRED,2009-09-08,40,20.577787999999998
2009251N12336,2009,NA,FRED,2009-09-08,45,23.150011499999998
2009251N12336,2009,NA,FRED,2009-09-08,50,25.722234999999998
2009251N12336,2009,NA,FRED,2009-09-08,55,28.294458499999998
2009251N12336,2009,NA,FRED,2009-09-08,57,29.323347899999998
2009251N12336,2009,NA,FRED,2009-09-08,60,30.866681999999997
2009251N12336,2009,NA,FRED,2009-09-08,65,33.4389055
2009251N12336,2009,NA,FRED,2009-09-09,70,36.011129
2009251N12336,2009,NA,FRED,2009-09-09,80,41.155575999999996
2009251N12336,2009,NA,FRED,2009-09-09,90,46.300022999999996
2009251N12336,2009,NA,FRED,2009-09-09,97,49.9011359
2009251N12336,2009,NA,FRED,2009-09-09,105,54.016693499999995
2009251N12336,2009,NA,FRED,2009-09-09,102,52.4733594
2009251N12336,2009,NA,FRED,2009-09-09,100,51.444469999999995
2009251N12336,2009,NA,FRED,2009-09-09,97,49.9011359
2009251N12336,2009,NA,FRED,2009-09-10,95,48.872246499999996
2009251N12336,2009,NA,FRED,2009-09-10,92,47.3289124
2009251N12336,2009,NA,FRED,2009-09-10,90,46.300022999999996
2009251N12336,2009,NA,FRED,2009-09-10,87,44.7566889
2009251N12336,2009,NA,FRED,2009-09-10,85,43.727799499999996
2009251N12336,2009,NA,FRED,2009-09-10,82,42.1844654
2009251N12336,2009,NA,FRED,2009-09-10,80,41.155575999999996
2009251N12336,2009,NA,FRED,2009-09-10,80,41.155575999999996
2009251N12336,2009,NA,FRED,2009-09-11,80,41.155575999999996
2009251N12336,2009,NA,FRED,2009-09-11,77,39.6122419
2009251N12336,2009,NA,FRED,2009-09-11,75,38.5833525
2009251N12336,2009,NA,FRED,2009-09-11,70,36.011129
2009251N12336,2009,NA,FRED,2009-09-11,65,33.4389055
2009251N12336,2009,NA,FRED,2009-09-11,60,30.866681999999997
2009251N12336,2009,NA,FRED,2009-09-11,55,28.294458499999998
2009251N12336,2009,NA,FRED,2009-09-11,52,26.7511244
2009251N12336,2009,NA,FRED,2009-09-12,50,25.722234999999998
2009251N12336,2009,NA,FRED,2009-09-12,45,23.150011499999998
2009251N12336,2009,NA,FRED,2009-09-12,40,20.577787999999998
2009251N12336,2009,NA,FRED,2009-09-12,37,19.0344539
2009251N12336,2009,NA,FRED,2009-09-12,35,18.0055645
2009251N12336,2009,NA,FRED,2009-09-12,32,16.4622304
2009251N12336,2009,NA,FRED,2009-09-12,30,15.433340999999999
2009251N12336,2009,NA,FRED,2009-09-12,30,15.433340999999999
2009251N12336,2009,NA,FRED,2009-09-13,30,15.433340999999999
2009251N12336,2009,NA,FRED,2009-09-13,30,15.433340999999999
2009251N12336,2009,NA,FRED,2009-09-13,30,15.433340999999999
2009251N12336,2009,NA,FRED,2009-09-13,30,15.433340999999999
2009251N12336,2009,NA,FRED,2009-09-13,30,15.433340999999999
2009251N12336,2009,NA,FRED,2009-09-13,30,15.433340999999999
2009251N12336,2009,NA,FRED,2009-09-13,30,15.433340999999999
2009251N12336,2009,NA,FRED,2009-09-13,30,15.433340999999999
2009251N12336,2009,NA,FRED,2009-09-14,30,15.433340999999999
2009251N12336,2009,NA,FRED,2009-09-14,30,15.433340999999999
2009251N12336,2009,NA,FRED,2009-09-14,30,15.433340999999999
2009251N12336,2009,NA,FRED,2009-09-14,30,15.433340999999999
2009251N12336,2009,NA,FRED,2009-09-14,30,15.433340999999999
2009251N12336,2009,NA,FRED,2009-09-14,27,13.8900069
2009251N12336,2009,NA,FRED,2009-09-14,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-14,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-15,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-15,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-15,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-15,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-15,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-15,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-15,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-15,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-16,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-16,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-16,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-16,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-16,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-16,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-16,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-16,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-17,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-17,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-17,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-17,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-17,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-17,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-17,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-17,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-18,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-18,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-18,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-18,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-18,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-18,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-18,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-18,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-19,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-19,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-19,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-19,25,12.861117499999999
2009251N12336,2009,NA,FRED,2009-09-19,25,12.861117499999999
2009268N15331,2009,NA,NOT_NAMED,2009-09-25,20,10.288893999999999
2009268N15331,2009,NA,NOT_NAMED,2009-09-25,22,11.3177834
2009268N15331,2009,NA,NOT_NAMED,2009-09-25,25,12.861117499999999
2009268N15331,2009,NA,NOT_NAMED,2009-09-25,27,13.8900069
2009268N15331,2009,NA,NOT_NAMED,2009-09-25,30,15.433340999999999
2009268N15331,2009,NA,NOT_NAMED,2009-09-25,30,15.433340999999999
2009268N15331,2009,NA,NOT_NAMED,2009-09-26,30,15.433340999999999
2009268N15331,2009,NA,NOT_NAMED,2009-09-26,30,15.433340999999999
2009268N15331,2009,NA,NOT_NAMED,2009-09-26,30,15.433340999999999
2009268N15331,2009,NA,NOT_NAMED,2009-09-26,30,15.433340999999999
2009268N15331,2009,NA,NOT_NAMED,2009-09-26,30,15.433340999999999
2009268N15331,2009,NA,NOT_NAMED,2009-09-26,27,13.8900069
2009268N15331,2009,NA,NOT_NAMED,2009-09-26,25,12.861117499999999
2009271N46317,2009,NA,GRACE,2009-09-27,55,28.294458499999998
2009271N46317,2009,NA,GRACE,2009-09-27,52,26.7511244
2009271N46317,2009,NA,GRACE,2009-09-28,50,25.722234999999998
2009271N46317,2009,NA,GRACE,2009-09-28,47,24.1789009
2009271N46317,2009,NA,GRACE,2009-09-28,45,23.150011499999998
2009271N46317,2009,NA,GRACE,2009-09-28,45,23.150011499999998
2009271N46317,2009,NA,GRACE,2009-09-28,45,23.150011499999998
2009271N46317,2009,NA,GRACE,2009-09-28,42,21.6066774
2009271N46317,2009,NA,GRACE,2009-09-28,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-09-28,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-09-29,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-09-29,37,19.0344539
2009271N46317,2009,NA,GRACE,2009-09-29,35,18.0055645
2009271N46317,2009,NA,GRACE,2009-09-29,35,18.0055645
2009271N46317,2009,NA,GRACE,2009-09-29,35,18.0055645
2009271N46317,2009,NA,GRACE,2009-09-29,35,18.0055645
2009271N46317,2009,NA,GRACE,2009-09-29,35,18.0055645
2009271N46317,2009,NA,GRACE,2009-09-29,35,18.0055645
2009271N46317,2009,NA,GRACE,2009-09-30,35,18.0055645
2009271N46317,2009,NA,GRACE,2009-09-30,35,18.0055645
2009271N46317,2009,NA,GRACE,2009-09-30,35,18.0055645
2009271N46317,2009,NA,GRACE,2009-09-30,37,19.0344539
2009271N46317,2009,NA,GRACE,2009-09-30,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-09-30,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-09-30,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-09-30,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-10-01,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-10-01,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-10-01,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-10-01,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-10-01,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-10-01,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-10-01,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-10-01,37,19.0344539
2009271N46317,2009,NA,GRACE,2009-10-02,35,18.0055645
2009271N46317,2009,NA,GRACE,2009-10-02,35,18.0055645
2009271N46317,2009,NA,GRACE,2009-10-02,35,18.0055645
2009271N46317,2009,NA,GRACE,2009-10-02,35,18.0055645
2009271N46317,2009,NA,GRACE,2009-10-02,35,18.0055645
2009271N46317,2009,NA,GRACE,2009-10-02,37,19.0344539
2009271N46317,2009,NA,GRACE,2009-10-02,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-10-02,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-10-03,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-10-03,37,19.0344539
2009271N46317,2009,NA,GRACE,2009-10-03,35,18.0055645
2009271N46317,2009,NA,GRACE,2009-10-03,35,18.0055645
2009271N46317,2009,NA,GRACE,2009-10-03,35,18.0055645
2009271N46317,2009,NA,GRACE,2009-10-03,37,19.0344539
2009271N46317,2009,NA,GRACE,2009-10-03,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-10-03,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-10-04,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-10-04,40,20.577787999999998
2009271N46317,2009,NA,GRACE,2009-10-04,40,20.577787999999998
